"98593809131","102","1","Enabled"
"98593809148","276","1","Enabled"
"98593809155","137","1","Enabled"
"98593809162","57","1","Enabled"
"98593809179","0","0","Disabled"
"98593809186","120","1","Enabled"
"98593809193","254","1","Enabled"
"98593809209","150","1","Enabled"
"98593809216","31","1","Enabled"
"98593809223","0","0","Disabled"
"98593809230","99","1","Enabled"
"98593809247","273","1","Enabled"
"98593809254","143","1","Enabled"
"98593809261","60","1","Enabled"
"98593818720","0","0","Disabled"
"98593818737","0","0","Disabled"
"98593818744","0","0","Disabled"
"98593818751","0","0","Disabled"
"98593818768","0","0","Disabled"
"98593809278","0","0","Disabled"
"98593809285","100","1","Enabled"
"98593809292","280","1","Enabled"
"98593809308","143","1","Enabled"
"98593809315","54","1","Enabled"
"98593812728","0","0","Disabled"
"98593812735","320","1","Enabled"
"98593812742","869","1","Enabled"
"98593812759","599","1","Enabled"
"98593812766","0","0","Disabled"
"98593812773","0","0","Disabled"
"98593812780","507","1","Enabled"
"98593812797","1488","1","Enabled"
"98593812803","997","1","Enabled"
"98593812810","0","0","Disabled"
"98593812827","0","0","Disabled"
"98593812834","300","1","Enabled"
"98593812841","594","1","Enabled"
"98593812858","595","1","Enabled"
"98593812865","298","1","Enabled"
"98593812872","0","0","Disabled"
"98593812889","508","1","Enabled"
"98593812896","989","1","Enabled"
"98593812902","993","1","Enabled"
"98593812919","498","1","Enabled"
"98593812926","0","0","Disabled"
"98593812933","198","1","Enabled"
"98593812940","585","1","Enabled"
"98593812957","395","1","Enabled"
"98593812971","0","0","Disabled"
"98593812988","0","0","Disabled"
"98593812995","245","1","Enabled"
"98593813008","488","1","Enabled"
"98593813015","488","1","Enabled"
"98593813022","243","1","Enabled"
"98593813039","0","0","Disabled"
"98593813046","496","1","Enabled"
"98593813053","1482","1","Enabled"
"98593813060","994","1","Enabled"
"98593813077","0","0","Disabled"
"98593813084","0","0","Disabled"
"98593813091","548","1","Enabled"
"98593813107","1088","1","Enabled"
"98593813114","1089","1","Enabled"
"98593813121","548","1","Enabled"
"98593813138","0","0","Disabled"
"98593813145","495","1","Enabled"
"98593813152","1486","1","Enabled"
"98593813169","994","1","Enabled"
"98593813176","0","0","Disabled"
"98593813183","0","0","Disabled"
"98593813190","499","1","Enabled"
"98593813206","1501","1","Enabled"
"98593813213","1007","1","Enabled"
"98593813220","0","0","Disabled"
"98593813237","0","0","Disabled"
"98593813244","0","0","Disabled"
"98593813251","0","0","Disabled"
"98593813268","0","0","Disabled"
"98593813275","0","0","Disabled"
"98593813282","0","0","Disabled"
"98593813299","0","0","Disabled"
"98593813305","0","0","Disabled"
"98593813312","0","0","Disabled"
"98593813329","0","0","Disabled"
"98593813336","0","0","Disabled"
"98593813343","0","0","Disabled"
"98593813350","0","0","Disabled"
"98593813367","0","0","Disabled"
"98593813374","0","0","Disabled"
"98593813381","0","0","Disabled"
"98593813398","0","0","Disabled"
"98593813404","0","0","Disabled"
"98593813411","0","0","Disabled"
"98593813428","0","0","Disabled"
"98593812520","0","0","Disabled"
"98593812537","250","1","Enabled"
"98593812544","750","1","Enabled"
"98593812551","500","1","Enabled"
"98593812568","0","0","Disabled"
"98593812575","0","0","Disabled"
"98593812582","250","1","Enabled"
"98593812599","500","1","Enabled"
"98593812605","500","1","Enabled"
"98593812612","250","1","Enabled"
"98593812629","0","0","Disabled"
"98593812636","250","1","Enabled"
"98593812643","740","1","Enabled"
"98593812650","508","1","Enabled"
"98593812667","0","0","Disabled"
"98593812674","0","0","Disabled"
"98593812681","544","1","Enabled"
"98593812698","1081","1","Enabled"
"98593812704","1122","1","Enabled"
"98593812711","545","1","Enabled"
"98593813435","0","0","Disabled"
"98593813442","590","1","Enabled"
"98593813459","1185","1","Enabled"
"98593813466","1198","1","Enabled"
"98593813473","597","1","Enabled"
"98593813480","0","0","Disabled"
"98593813497","544","1","Enabled"
"98593813503","1642","1","Enabled"
"98593813510","1070","1","Enabled"
"98593813527","0","0","Disabled"
"98593813534","0","0","Disabled"
"98593813541","607","1","Enabled"
"98593813558","1154","1","Enabled"
"98593813565","1182","1","Enabled"
"98593813572","594","1","Enabled"
"98593813589","0","0","Disabled"
"98593813596","252","1","Enabled"
"98593813602","758","1","Enabled"
"98593813619","476","1","Enabled"
"98593813626","0","0","Disabled"
"98593813633","0","0","Disabled"
"98593813640","222","1","Enabled"
"98593813657","481","1","Enabled"
"98593813664","471","1","Enabled"
"98593813671","247","1","Enabled"
"98593813688","0","0","Disabled"
"98593813695","544","1","Enabled"
"98593813701","1637","1","Enabled"
"98593813718","1091","1","Enabled"
"98593813725","0","0","Disabled"
"98593813732","0","0","Disabled"
"98593813749","250","1","Enabled"
"98593813756","750","1","Enabled"
"98593813763","500","1","Enabled"
"98593813770","0","0","Disabled"
"98593814371","38","1","Enabled"
"98593814364","60","1","Enabled"
"98593814357","46","1","Enabled"
"98593814340","12","1","Enabled"
"98593814272","44","1","Enabled"
"98593814265","79","1","Enabled"
"98593814258","75","1","Enabled"
"98593814241","32","1","Enabled"
"98593814425","36","1","Enabled"
"98593814418","54","1","Enabled"
"98593814401","40","1","Enabled"
"98593814395","8","0","Disabled"
"98593814326","46","1","Enabled"
"98593814319","80","1","Enabled"
"98593814302","78","1","Enabled"
"98593814296","34","1","Enabled"
"98593814173","188","1","Enabled"
"98593814166","366","1","Enabled"
"98593814159","358","1","Enabled"
"98593814142","169","1","Enabled"
"98593814074","0","0","Disabled"
"98593814067","279","1","Enabled"
"98593814050","426","1","Enabled"
"98593814043","132","1","Enabled"
"98593814227","138","1","Enabled"
"98593814210","260","1","Enabled"
"98593814203","252","1","Enabled"
"98593814197","118","1","Enabled"
"98593814128","0","0","Disabled"
"98593814111","282","1","Enabled"
"98593814104","429","1","Enabled"
"98593814098","136","1","Enabled"
"98593814524","0","0","Disabled"
"98593814517","182","1","Enabled"
"98593814500","282","1","Enabled"
"98593814494","86","1","Enabled"
"98593814579","94","1","Enabled"
"98593814562","178","1","Enabled"
"98593814555","178","1","Enabled"
"98593814548","82","1","Enabled"
"98593814470","94","1","Enabled"
"98593814463","184","1","Enabled"
"98593814456","182","1","Enabled"
"98593814449","86","1","Enabled"
"98593813220","0","0","Disabled"
"98593813213","1007","1","Enabled"
"98593813206","1501","1","Enabled"
"98593813190","499","1","Enabled"
"98593813183","0","0","Disabled"
"98593813176","0","0","Disabled"
"98593813169","994","1","Enabled"
"98593813152","1486","1","Enabled"
"98593813145","495","1","Enabled"
"98593813121","548","1","Enabled"
"98593813114","1089","1","Enabled"
"98593813107","1088","1","Enabled"
"98593813091","548","1","Enabled"
"98593813077","0","0","Disabled"
"98593813060","994","1","Enabled"
"98593813053","1482","1","Enabled"
"98593813046","496","1","Enabled"
"98593813022","243","1","Enabled"
"98593813015","488","1","Enabled"
"98593813008","488","1","Enabled"
"98593812995","245","1","Enabled"
"98593812971","0","0","Disabled"
"98593812957","395","1","Enabled"
"98593812940","585","1","Enabled"
"98593812933","198","1","Enabled"
"98593813428","0","0","Disabled"
"98593813411","0","0","Disabled"
"98593813404","0","0","Disabled"
"98593813398","0","0","Disabled"
"98593813381","0","0","Disabled"
"98593813374","0","0","Disabled"
"98593813367","0","0","Disabled"
"98593813350","0","0","Disabled"
"98593813343","0","0","Disabled"
"98593813329","0","0","Disabled"
"98593813312","0","0","Disabled"
"98593813305","0","0","Disabled"
"98593813299","0","0","Disabled"
"98593813275","0","0","Disabled"
"98593813268","0","0","Disabled"
"98593813251","0","0","Disabled"
"98593813244","0","0","Disabled"
"98593818560","0","0","Disabled"
"98593818553","0","0","Disabled"
"98593818546","0","0","Disabled"
"98593818539","0","0","Disabled"
"98593818515","0","0","Disabled"
"98593818508","0","0","Disabled"
"98593818492","0","0","Disabled"
"98593818485","0","0","Disabled"
"98593762245","325","1","Enabled"
"98593762238","650","1","Enabled"
"98593762221","650","1","Enabled"
"98593762214","325","1","Enabled"
"98593815149","94","1","Enabled"
"98593815132","176","1","Enabled"
"98593815125","136","1","Enabled"
"98593815118","56","1","Enabled"
"98593815095","90","1","Enabled"
"98593815088","160","1","Enabled"
"98593815071","160","1","Enabled"
"98593815064","68","1","Enabled"
"98593815040","0","0","Disabled"
"98593815033","155","1","Enabled"
"98593815026","244","1","Enabled"
"98593815019","58","1","Enabled"
"98593814999","0","0","Disabled"
"98593814982","176","1","Enabled"
"98593814975","276","1","Enabled"
"98593814968","80","1","Enabled"
